date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-03-18,741,741,NA,NA,NA,public,North West,E12000002
2021-03-17,771,771,NA,NA,NA,public,North West,E12000002
2021-03-16,787,787,NA,NA,NA,public,North West,E12000002
2021-03-15,872,872,NA,NA,NA,public,North West,E12000002
2021-03-14,627,627,NA,NA,NA,public,North West,E12000002
2021-03-13,591,591,NA,NA,NA,public,North West,E12000002
2021-03-12,749,749,NA,NA,NA,public,North West,E12000002
2021-03-11,754,754,NA,NA,NA,public,North West,E12000002
2021-03-10,859,859,NA,NA,NA,public,North West,E12000002
2021-03-09,891,891,NA,NA,NA,public,North West,E12000002
2021-03-08,949,949,NA,NA,NA,public,North West,E12000002
2021-03-07,590,590,NA,NA,NA,public,North West,E12000002
2021-03-06,614,614,NA,NA,NA,public,North West,E12000002
2021-03-05,736,736,NA,NA,NA,public,North West,E12000002
2021-03-04,845,845,NA,NA,NA,public,North West,E12000002
2021-03-03,802,802,NA,NA,NA,public,North West,E12000002
2021-03-02,873,873,NA,NA,NA,public,North West,E12000002
2021-03-01,976,976,NA,NA,NA,public,North West,E12000002
2021-02-28,619,619,NA,NA,NA,public,North West,E12000002
2021-02-27,659,659,NA,NA,NA,public,North West,E12000002
2021-02-26,932,932,NA,NA,NA,public,North West,E12000002
2021-02-25,1220,1220,NA,NA,NA,public,North West,E12000002
2021-02-24,1255,1255,NA,NA,NA,public,North West,E12000002
2021-02-23,1313,1313,NA,NA,NA,public,North West,E12000002
2021-02-22,1758,1758,NA,NA,NA,public,North West,E12000002
2021-02-21,1209,1209,NA,NA,NA,public,North West,E12000002
2021-02-20,1189,1189,NA,NA,NA,public,North West,E12000002
2021-02-19,1455,1455,NA,NA,NA,public,North West,E12000002
2021-02-18,1592,1592,NA,NA,NA,public,North West,E12000002
2021-02-17,1670,1670,NA,NA,NA,public,North West,E12000002
2021-02-16,1842,1842,NA,NA,NA,public,North West,E12000002
2021-02-15,2243,2243,NA,NA,NA,public,North West,E12000002
2021-02-14,1320,1320,NA,NA,NA,public,North West,E12000002
2021-02-13,1276,1276,NA,NA,NA,public,North West,E12000002
2021-02-12,1759,1759,NA,NA,NA,public,North West,E12000002
2021-02-11,1916,1916,NA,NA,NA,public,North West,E12000002
2021-02-10,1874,1874,NA,NA,NA,public,North West,E12000002
2021-02-09,2067,2067,NA,NA,NA,public,North West,E12000002
2021-02-08,2356,2356,NA,NA,NA,public,North West,E12000002
2021-02-07,1706,1706,NA,NA,NA,public,North West,E12000002
2021-02-06,1766,1766,NA,NA,NA,public,North West,E12000002
2021-02-05,2120,2120,NA,NA,NA,public,North West,E12000002
2021-02-04,2581,2581,NA,NA,NA,public,North West,E12000002
2021-02-03,2655,2655,NA,NA,NA,public,North West,E12000002
2021-02-02,2778,2778,NA,NA,NA,public,North West,E12000002
2021-02-01,2998,2998,NA,NA,NA,public,North West,E12000002
2021-01-31,2177,2177,NA,NA,NA,public,North West,E12000002
2021-01-30,2201,2201,NA,NA,NA,public,North West,E12000002
2021-01-29,2895,2895,NA,NA,NA,public,North West,E12000002
2021-01-28,3081,3081,NA,NA,NA,public,North West,E12000002
2021-01-27,3301,3301,NA,NA,NA,public,North West,E12000002
2021-01-26,3455,3455,NA,NA,NA,public,North West,E12000002
2021-01-25,3911,3911,NA,NA,NA,public,North West,E12000002
2021-01-24,2680,2680,NA,NA,NA,public,North West,E12000002
2021-01-23,2678,2678,NA,NA,NA,public,North West,E12000002
2021-01-22,3676,3676,NA,NA,NA,public,North West,E12000002
2021-01-21,3840,3840,NA,NA,NA,public,North West,E12000002
2021-01-20,4366,4366,NA,NA,NA,public,North West,E12000002
2021-01-19,5112,5112,NA,NA,NA,public,North West,E12000002
2021-01-18,5463,5463,NA,NA,NA,public,North West,E12000002
2021-01-17,3767,3767,NA,NA,NA,public,North West,E12000002
2021-01-16,3936,3936,NA,NA,NA,public,North West,E12000002
2021-01-15,4623,4623,NA,NA,NA,public,North West,E12000002
2021-01-14,5159,5159,NA,NA,NA,public,North West,E12000002
2021-01-13,5384,5384,NA,NA,NA,public,North West,E12000002
2021-01-12,6357,6357,NA,NA,NA,public,North West,E12000002
2021-01-11,7432,7432,NA,NA,NA,public,North West,E12000002
2021-01-10,5190,5190,NA,NA,NA,public,North West,E12000002
2021-01-09,4932,4932,NA,NA,NA,public,North West,E12000002
2021-01-08,5625,5625,NA,NA,NA,public,North West,E12000002
2021-01-07,6147,6147,NA,NA,NA,public,North West,E12000002
2021-01-06,6600,6600,NA,NA,NA,public,North West,E12000002
2021-01-05,7737,7737,NA,NA,NA,public,North West,E12000002
2021-01-04,8210,8210,NA,NA,NA,public,North West,E12000002
2021-01-03,6538,6538,NA,NA,NA,public,North West,E12000002
2021-01-02,6903,6903,NA,NA,NA,public,North West,E12000002
2021-01-01,2862,2862,NA,NA,NA,public,North West,E12000002
2020-12-31,5211,5211,NA,NA,NA,public,North West,E12000002
2020-12-30,6416,6416,NA,NA,NA,public,North West,E12000002
2020-12-29,6627,6627,NA,NA,NA,public,North West,E12000002
2020-12-28,3591,3591,NA,NA,NA,public,North West,E12000002
2020-12-27,3515,3515,NA,NA,NA,public,North West,E12000002
2020-12-26,2656,2656,NA,NA,NA,public,North West,E12000002
2020-12-25,910,910,NA,NA,NA,public,North West,E12000002
2020-12-24,2287,2287,NA,NA,NA,public,North West,E12000002
2020-12-23,2853,2853,NA,NA,NA,public,North West,E12000002
2020-12-22,2803,2803,NA,NA,NA,public,North West,E12000002
2020-12-21,3056,3056,NA,NA,NA,public,North West,E12000002
2020-12-20,1945,1945,NA,NA,NA,public,North West,E12000002
2020-12-19,1662,1662,NA,NA,NA,public,North West,E12000002
2020-12-18,2099,2099,NA,NA,NA,public,North West,E12000002
2020-12-17,1947,1947,NA,NA,NA,public,North West,E12000002
2020-12-16,2026,2026,NA,NA,NA,public,North West,E12000002
2020-12-15,2126,2126,NA,NA,NA,public,North West,E12000002
2020-12-14,2232,2232,NA,NA,NA,public,North West,E12000002
2020-12-13,1323,1323,NA,NA,NA,public,North West,E12000002
2020-12-12,1254,1254,NA,NA,NA,public,North West,E12000002
2020-12-11,1632,1632,NA,NA,NA,public,North West,E12000002
2020-12-10,1640,1640,NA,NA,NA,public,North West,E12000002
2020-12-09,1592,1592,NA,NA,NA,public,North West,E12000002
2020-12-08,1571,1571,NA,NA,NA,public,North West,E12000002
2020-12-07,1836,1836,NA,NA,NA,public,North West,E12000002
2020-12-06,1134,1134,NA,NA,NA,public,North West,E12000002
2020-12-05,1007,1007,NA,NA,NA,public,North West,E12000002
2020-12-04,1445,1445,NA,NA,NA,public,North West,E12000002
2020-12-03,1353,1353,NA,NA,NA,public,North West,E12000002
2020-12-02,1452,1452,NA,NA,NA,public,North West,E12000002
2020-12-01,1717,1717,NA,NA,NA,public,North West,E12000002
2020-11-30,1882,1882,NA,NA,NA,public,North West,E12000002
2020-11-29,1053,1053,NA,NA,NA,public,North West,E12000002
2020-11-28,1146,1146,NA,NA,NA,public,North West,E12000002
2020-11-27,1434,1434,NA,NA,NA,public,North West,E12000002
2020-11-26,1595,1595,NA,NA,NA,public,North West,E12000002
2020-11-25,1836,1836,NA,NA,NA,public,North West,E12000002
2020-11-24,1859,1859,NA,NA,NA,public,North West,E12000002
2020-11-23,2188,2188,NA,NA,NA,public,North West,E12000002
2020-11-22,1382,1382,NA,NA,NA,public,North West,E12000002
2020-11-21,1377,1377,NA,NA,NA,public,North West,E12000002
2020-11-20,1977,1977,NA,NA,NA,public,North West,E12000002
2020-11-19,2176,2176,NA,NA,NA,public,North West,E12000002
2020-11-18,2581,2581,NA,NA,NA,public,North West,E12000002
2020-11-17,3050,3050,NA,NA,NA,public,North West,E12000002
2020-11-16,3372,3372,NA,NA,NA,public,North West,E12000002
2020-11-15,2115,2115,NA,NA,NA,public,North West,E12000002
2020-11-14,2381,2381,NA,NA,NA,public,North West,E12000002
2020-11-13,3224,3224,NA,NA,NA,public,North West,E12000002
2020-11-12,3431,3431,NA,NA,NA,public,North West,E12000002
2020-11-11,3923,3923,NA,NA,NA,public,North West,E12000002
2020-11-10,3901,3901,NA,NA,NA,public,North West,E12000002
2020-11-09,4726,4726,NA,NA,NA,public,North West,E12000002
2020-11-08,3178,3178,NA,NA,NA,public,North West,E12000002
2020-11-07,2815,2815,NA,NA,NA,public,North West,E12000002
2020-11-06,3856,3856,NA,NA,NA,public,North West,E12000002
2020-11-05,3913,3913,NA,NA,NA,public,North West,E12000002
2020-11-04,4090,4090,NA,NA,NA,public,North West,E12000002
2020-11-03,4445,4445,NA,NA,NA,public,North West,E12000002
2020-11-02,5939,5939,NA,NA,NA,public,North West,E12000002
2020-11-01,3069,3069,NA,NA,NA,public,North West,E12000002
2020-10-31,3144,3144,NA,NA,NA,public,North West,E12000002
2020-10-30,4378,4378,NA,NA,NA,public,North West,E12000002
2020-10-29,4546,4546,NA,NA,NA,public,North West,E12000002
2020-10-28,4650,4650,NA,NA,NA,public,North West,E12000002
2020-10-27,4943,4943,NA,NA,NA,public,North West,E12000002
2020-10-26,5546,5546,NA,NA,NA,public,North West,E12000002
2020-10-25,3282,3282,NA,NA,NA,public,North West,E12000002
2020-10-24,3388,3388,NA,NA,NA,public,North West,E12000002
2020-10-23,4479,4479,NA,NA,NA,public,North West,E12000002
2020-10-22,4782,4782,NA,NA,NA,public,North West,E12000002
2020-10-21,5551,5551,NA,NA,NA,public,North West,E12000002
2020-10-20,5593,5593,NA,NA,NA,public,North West,E12000002
2020-10-19,6156,6156,NA,NA,NA,public,North West,E12000002
